datetime,close_ce,close_pe,MinutePnL,CumulativePnL,key
2025-10-01 10:13:00,102.4,120.65,14.899999999999977,1117.4999999999982,2025-10-01_reentry_1
2025-10-01 10:14:00,104.35,118.35,15.25,1143.75,2025-10-01_reentry_1
2025-10-01 10:15:00,103.35,119.3,15.300000000000011,1147.500000000001,2025-10-01_reentry_1
2025-10-01 10:16:00,100.25,121.45,16.25,1218.75,2025-10-01_reentry_1
2025-10-01 10:17:00,104.95,116.75,16.25,1218.75,2025-10-01_reentry_1
2025-10-01 10:18:00,105.75,115.1,17.099999999999994,1282.4999999999995,2025-10-01_reentry_1
2025-10-01 10:19:00,104.25,116.8,16.899999999999977,1267.4999999999982,2025-10-01_reentry_1
2025-10-01 10:20:00,105.85,115.15,16.94999999999999,1271.249999999999,2025-10-01_reentry_1
2025-10-01 10:21:00,99.55,122.35,16.05000000000001,1203.750000000001,2025-10-01_reentry_1
2025-10-01 10:22:00,99.0,122.4,16.549999999999983,1241.2499999999986,2025-10-01_reentry_1
2025-10-01 10:23:00,99.8,121.2,16.94999999999999,1271.249999999999,2025-10-01_reentry_1
2025-10-01 10:24:00,100.8,120.1,17.05000000000001,1278.750000000001,2025-10-01_reentry_1
2025-10-01 10:25:00,101.35,120.75,15.849999999999994,1188.7499999999995,2025-10-01_reentry_1
2025-10-01 10:26:00,100.45,122.15,15.349999999999966,1151.2499999999975,2025-10-01_reentry_1
2025-10-01 10:27:00,101.7,120.75,15.5,1162.5,2025-10-01_reentry_1
2025-10-01 10:28:00,104.7,117.15,16.099999999999966,1207.4999999999975,2025-10-01_reentry_1
2025-10-01 10:29:00,106.4,115.55,16.0,1200.0,2025-10-01_reentry_1
2025-10-01 10:30:00,111.05,111.7,15.199999999999989,1139.999999999999,2025-10-01_reentry_1
2025-10-01 10:31:00,119.25,106.25,12.449999999999989,933.7499999999991,2025-10-01_reentry_1
2025-10-01 10:32:00,122.95,101.3,13.699999999999989,1027.499999999999,2025-10-01_reentry_1
2025-10-01 10:33:00,122.95,101.45,13.549999999999983,1016.2499999999987,2025-10-01_reentry_1
2025-10-01 10:34:00,122.3,101.6,14.050000000000011,1053.750000000001,2025-10-01_reentry_1
2025-10-01 10:35:00,120.5,102.0,15.449999999999989,1158.749999999999,2025-10-01_reentry_1
2025-10-01 10:36:00,119.6,102.9,15.449999999999989,1158.749999999999,2025-10-01_reentry_1
2025-10-01 10:37:00,119.5,103.0,15.449999999999989,1158.749999999999,2025-10-01_reentry_1
2025-10-01 10:38:00,118.55,103.25,16.149999999999977,1211.2499999999982,2025-10-01_reentry_1
2025-10-01 10:39:00,112.15,107.55,18.25,1368.75,2025-10-01_reentry_1
2025-10-01 10:40:00,114.65,106.0,17.299999999999983,1297.4999999999986,2025-10-01_reentry_1
2025-10-01 10:41:00,115.45,105.9,16.599999999999966,1244.9999999999975,2025-10-01_reentry_1
2025-10-01 10:42:00,112.15,107.95,17.849999999999966,1338.7499999999975,2025-10-01_reentry_1
2025-10-01 10:43:00,108.95,110.5,18.5,1387.5,2025-10-01_reentry_1
2025-10-01 10:44:00,104.7,114.2,19.049999999999983,1428.7499999999986,2025-10-01_reentry_1
2025-10-01 10:45:00,100.75,118.2,19.0,1425.0,2025-10-01_reentry_1
2025-10-01 10:46:00,101.05,117.9,19.0,1425.0,2025-10-01_reentry_1
2025-10-01 10:47:00,105.2,112.75,20.0,1500.0,2025-10-01_reentry_1
2025-10-01 10:48:00,103.45,115.0,19.5,1462.5,2025-10-01_reentry_1
2025-10-01 10:49:00,107.0,111.05,19.899999999999977,1492.4999999999982,2025-10-01_reentry_1
2025-10-01 10:50:00,105.7,112.85,19.399999999999977,1454.9999999999982,2025-10-01_reentry_1
2025-10-01 10:51:00,108.15,110.8,19.0,1425.0,2025-10-01_reentry_1
2025-10-01 10:52:00,107.25,112.0,18.69999999999999,1402.499999999999,2025-10-01_reentry_1
2025-10-01 10:53:00,106.8,112.15,19.0,1425.0,2025-10-01_reentry_1
2025-10-01 10:54:00,107.45,110.8,19.69999999999999,1477.499999999999,2025-10-01_reentry_1
2025-10-01 10:55:00,108.7,109.7,19.549999999999983,1466.2499999999986,2025-10-01_reentry_1
2025-10-01 10:56:00,109.15,108.6,20.19999999999999,1514.999999999999,2025-10-01_reentry_1
2025-10-01 10:57:00,108.2,109.1,20.649999999999977,1548.7499999999982,2025-10-01_reentry_1
2025-10-01 10:58:00,108.85,108.2,20.899999999999977,1567.4999999999982,2025-10-01_reentry_1
2025-10-01 10:59:00,111.0,106.5,20.44999999999999,1533.749999999999,2025-10-01_reentry_1
2025-10-01 11:00:00,110.0,108.0,19.94999999999999,1496.249999999999,2025-10-01_reentry_1
2025-10-01 11:01:00,112.15,106.55,19.25,1443.75,2025-10-01_reentry_1
2025-10-01 11:02:00,113.15,104.9,19.899999999999977,1492.4999999999982,2025-10-01_reentry_1
2025-10-01 11:03:00,116.95,102.65,18.349999999999966,1376.2499999999975,2025-10-01_reentry_1
2025-10-01 11:04:00,114.1,104.55,19.30000000000001,1447.500000000001,2025-10-01_reentry_1
2025-10-01 11:05:00,112.9,106.0,19.049999999999983,1428.7499999999986,2025-10-01_reentry_1
2025-10-01 11:06:00,111.5,107.0,19.44999999999999,1458.749999999999,2025-10-01_reentry_1
2025-10-01 11:07:00,114.8,104.7,18.44999999999999,1383.749999999999,2025-10-01_reentry_1
2025-10-01 11:08:00,118.8,102.5,16.649999999999977,1248.7499999999982,2025-10-01_reentry_1
2025-10-01 11:09:00,120.9,100.8,16.25,1218.75,2025-10-01_reentry_1
2025-10-01 11:10:00,120.2,99.85,17.899999999999977,1342.4999999999982,2025-10-01_reentry_1
2025-10-01 11:11:00,119.05,101.0,17.899999999999977,1342.4999999999982,2025-10-01_reentry_1
2025-10-01 11:12:00,126.7,95.9,15.349999999999966,1151.2499999999975,2025-10-01_reentry_1
2025-10-01 11:13:00,125.6,96.35,16.0,1200.0,2025-10-01_reentry_1
2025-10-01 11:14:00,127.05,94.3,16.599999999999994,1244.9999999999995,2025-10-01_reentry_1
2025-10-01 11:15:00,137.85,84.75,15.349999999999994,1151.2499999999995,2025-10-01_reentry_1
2025-10-01 11:16:00,140.45,83.45,14.050000000000011,1053.750000000001,2025-10-01_reentry_1
2025-10-01 11:17:00,140.75,81.55,15.649999999999977,1173.7499999999982,2025-10-01_reentry_1
2025-10-01 11:18:00,139.4,82.3,16.25,1218.75,2025-10-01_reentry_1
2025-10-01 11:19:00,137.8,83.0,17.149999999999977,1286.2499999999982,2025-10-01_reentry_1
2025-10-01 11:20:00,142.15,80.85,14.949999999999989,1121.249999999999,2025-10-01_reentry_1
2025-10-01 11:21:00,138.25,83.7,16.0,1200.0,2025-10-01_reentry_1
2025-10-01 11:22:00,140.0,81.7,16.25,1218.75,2025-10-01_reentry_1
2025-10-01 11:23:00,135.6,84.4,17.94999999999999,1346.249999999999,2025-10-01_reentry_1
2025-10-01 11:24:00,136.45,83.6,17.900000000000006,1342.5000000000005,2025-10-01_reentry_1
2025-10-01 11:25:00,137.75,83.65,16.549999999999983,1241.2499999999986,2025-10-01_reentry_1
2025-10-01 11:26:00,140.7,81.8,15.449999999999989,1158.749999999999,2025-10-01_reentry_1
2025-10-01 11:27:00,143.0,81.4,13.549999999999983,1016.2499999999987,2025-10-01_reentry_1
2025-10-01 11:28:00,142.45,81.3,14.199999999999989,1064.999999999999,2025-10-01_reentry_1
2025-10-01 11:29:00,142.2,81.5,14.25,1068.75,2025-10-01_reentry_1
2025-10-01 11:30:00,149.65,79.75,8.549999999999983,641.2499999999987,2025-10-01_reentry_1
2025-10-01 11:35:00,126.05,91.8,0.0,0.0,2025-10-01_reentry_2
2025-10-01 11:36:00,124.05,92.6,1.200000000000017,90.00000000000128,2025-10-01_reentry_2
2025-10-01 11:37:00,122.15,93.55,2.1500000000000057,161.25000000000043,2025-10-01_reentry_2
2025-10-01 11:38:00,124.25,93.0,0.5999999999999943,44.999999999999574,2025-10-01_reentry_2
2025-10-01 11:39:00,125.6,91.65,0.5999999999999943,44.999999999999574,2025-10-01_reentry_2
2025-10-01 11:40:00,124.0,93.4,0.44999999999998863,33.74999999999915,2025-10-01_reentry_2
2025-10-01 11:41:00,124.35,92.8,0.700000000000017,52.50000000000128,2025-10-01_reentry_2
2025-10-01 11:42:00,131.9,88.35,-2.4000000000000057,-180.00000000000043,2025-10-01_reentry_2
2025-10-01 11:43:00,139.55,83.95,-5.650000000000006,-423.75000000000045,2025-10-01_reentry_2
2025-10-01 11:44:00,147.75,82.0,-11.900000000000006,-892.5000000000005,2025-10-01_reentry_2
2025-10-01 11:45:00,148.65,80.5,-11.300000000000011,-847.5000000000009,2025-10-01_reentry_2
2025-10-01 11:46:00,150.0,81.5,-13.650000000000006,-1023.7500000000005,2025-10-01_reentry_2
2025-10-01 11:47:00,147.2,82.6,-11.949999999999989,-896.2499999999991,2025-10-01_reentry_2
2025-10-01 11:48:00,148.5,82.0,-12.650000000000006,-948.7500000000005,2025-10-01_reentry_2
2025-10-01 11:49:00,152.95,81.1,-16.19999999999999,-1214.999999999999,2025-10-01_reentry_2
2025-10-01 11:50:00,153.6,81.05,-16.799999999999983,-1259.9999999999986,2025-10-01_reentry_2
2025-10-01 11:51:00,154.1,80.2,-16.450000000000017,-1233.7500000000014,2025-10-01_reentry_2
2025-10-01 11:52:00,148.8,82.55,-13.500000000000028,-1012.5000000000022,2025-10-01_reentry_2
2025-10-01 11:53:00,149.0,82.7,-13.849999999999994,-1038.7499999999995,2025-10-01_reentry_2
2025-10-01 11:54:00,149.25,82.3,-13.700000000000017,-1027.5000000000014,2025-10-01_reentry_2
2025-10-01 11:55:00,150.5,82.5,-15.150000000000006,-1136.2500000000005,2025-10-01_reentry_2
2025-10-01 11:56:00,164.45,76.6,-23.19999999999999,-1739.999999999999,2025-10-01_reentry_2
2025-10-01 12:01:00,129.9,95.85,0.0,0.0,2025-10-01_reentry_3
2025-10-01 12:02:00,129.85,96.15,-0.25,-18.75,2025-10-01_reentry_3
2025-10-01 12:03:00,130.55,95.3,-0.10000000000002274,-7.500000000001705,2025-10-01_reentry_3
2025-10-01 12:04:00,139.7,89.1,-3.049999999999983,-228.74999999999872,2025-10-01_reentry_3
2025-10-01 12:05:00,143.5,87.55,-5.300000000000011,-397.50000000000085,2025-10-01_reentry_3
2025-10-01 12:06:00,136.15,90.6,-1.0,-75.0,2025-10-01_reentry_3
2025-10-01 12:07:00,133.05,92.4,0.29999999999998295,22.49999999999872,2025-10-01_reentry_3
2025-10-01 12:08:00,134.15,91.55,0.05000000000001137,3.7500000000008527,2025-10-01_reentry_3
2025-10-01 12:09:00,133.8,92.0,-0.05000000000001137,-3.7500000000008527,2025-10-01_reentry_3
2025-10-01 12:10:00,139.35,89.8,-3.3999999999999773,-254.9999999999983,2025-10-01_reentry_3
2025-10-01 12:11:00,142.95,88.7,-5.899999999999977,-442.4999999999983,2025-10-01_reentry_3
2025-10-01 12:12:00,140.9,89.8,-4.949999999999989,-371.24999999999915,2025-10-01_reentry_3
2025-10-01 12:13:00,140.45,89.95,-4.649999999999977,-348.7499999999983,2025-10-01_reentry_3
2025-10-01 12:14:00,136.9,91.2,-2.3500000000000227,-176.2500000000017,2025-10-01_reentry_3
2025-10-01 12:15:00,136.5,91.9,-2.6500000000000057,-198.75000000000043,2025-10-01_reentry_3
2025-10-01 12:16:00,139.4,90.25,-3.9000000000000057,-292.50000000000045,2025-10-01_reentry_3
2025-10-01 12:17:00,134.55,92.65,-1.450000000000017,-108.75000000000128,2025-10-01_reentry_3
2025-10-01 12:18:00,131.7,93.75,0.30000000000001137,22.500000000000853,2025-10-01_reentry_3
2025-10-01 12:19:00,128.6,94.75,2.4000000000000057,180.00000000000043,2025-10-01_reentry_3
2025-10-01 12:20:00,127.35,96.2,2.1999999999999886,164.99999999999915,2025-10-01_reentry_3
2025-10-01 12:21:00,123.7,97.1,4.949999999999989,371.24999999999915,2025-10-01_reentry_3
2025-10-01 12:22:00,124.7,97.15,3.8999999999999773,292.4999999999983,2025-10-01_reentry_3
2025-10-01 12:23:00,125.85,96.3,3.6000000000000227,270.0000000000017,2025-10-01_reentry_3
2025-10-01 12:24:00,122.95,98.4,4.399999999999977,329.9999999999983,2025-10-01_reentry_3
2025-10-01 12:25:00,116.45,103.6,5.699999999999989,427.49999999999915,2025-10-01_reentry_3
2025-10-01 12:26:00,123.4,98.6,3.75,281.25,2025-10-01_reentry_3
2025-10-01 12:27:00,124.35,97.75,3.6500000000000057,273.75000000000045,2025-10-01_reentry_3
2025-10-01 12:28:00,120.6,99.75,5.400000000000006,405.00000000000045,2025-10-01_reentry_3
2025-10-01 12:29:00,123.6,98.2,3.9499999999999886,296.24999999999915,2025-10-01_reentry_3
2025-10-01 12:30:00,122.6,99.75,3.4000000000000057,255.00000000000043,2025-10-01_reentry_3
2025-10-01 12:31:00,119.55,101.65,4.550000000000011,341.25000000000085,2025-10-01_reentry_3
2025-10-01 12:32:00,121.5,100.35,3.9000000000000057,292.50000000000045,2025-10-01_reentry_3
2025-10-01 12:33:00,113.75,104.95,7.050000000000011,528.7500000000009,2025-10-01_reentry_3
2025-10-01 12:34:00,114.4,104.8,6.550000000000011,491.25000000000085,2025-10-01_reentry_3
2025-10-01 12:35:00,114.65,104.5,6.599999999999994,494.99999999999955,2025-10-01_reentry_3
2025-10-01 12:36:00,111.9,106.3,7.550000000000011,566.2500000000009,2025-10-01_reentry_3
2025-10-01 12:37:00,114.85,103.15,7.75,581.25,2025-10-01_reentry_3
2025-10-01 12:38:00,118.15,101.45,6.149999999999977,461.2499999999983,2025-10-01_reentry_3
2025-10-01 12:39:00,120.8,99.2,5.75,431.25,2025-10-01_reentry_3
2025-10-01 12:40:00,123.0,98.65,4.099999999999994,307.49999999999955,2025-10-01_reentry_3
2025-10-01 12:41:00,116.0,103.35,6.400000000000006,480.00000000000045,2025-10-01_reentry_3
2025-10-01 12:42:00,117.8,101.45,6.5,487.5,2025-10-01_reentry_3
2025-10-01 12:43:00,114.6,103.9,7.25,543.75,2025-10-01_reentry_3
2025-10-01 12:44:00,107.4,109.5,8.849999999999994,663.7499999999995,2025-10-01_reentry_3
2025-10-01 12:45:00,107.8,108.6,9.350000000000023,701.2500000000017,2025-10-01_reentry_3
2025-10-01 12:46:00,104.45,111.25,10.050000000000011,753.7500000000009,2025-10-01_reentry_3
2025-10-01 12:47:00,109.7,106.1,9.949999999999989,746.2499999999991,2025-10-01_reentry_3
2025-10-01 12:48:00,113.3,103.0,9.449999999999989,708.7499999999991,2025-10-01_reentry_3
2025-10-01 12:49:00,112.25,102.8,10.699999999999989,802.4999999999991,2025-10-01_reentry_3
2025-10-01 12:50:00,113.3,102.9,9.550000000000011,716.2500000000009,2025-10-01_reentry_3
2025-10-01 12:51:00,108.65,107.45,9.649999999999977,723.7499999999983,2025-10-01_reentry_3
2025-10-01 12:52:00,111.65,104.85,9.25,693.75,2025-10-01_reentry_3
2025-10-01 12:53:00,112.85,103.95,8.949999999999989,671.2499999999991,2025-10-01_reentry_3
2025-10-01 12:54:00,113.0,103.1,9.650000000000006,723.7500000000005,2025-10-01_reentry_3
2025-10-01 12:55:00,110.4,104.8,10.550000000000011,791.2500000000009,2025-10-01_reentry_3
2025-10-01 12:56:00,113.55,102.45,9.75,731.25,2025-10-01_reentry_3
2025-10-01 12:57:00,106.4,107.5,11.849999999999994,888.7499999999995,2025-10-01_reentry_3
2025-10-01 12:58:00,102.4,110.85,12.5,937.5,2025-10-01_reentry_3
2025-10-01 12:59:00,101.7,111.15,12.899999999999977,967.4999999999983,2025-10-01_reentry_3
2025-10-01 13:00:00,103.6,110.0,12.150000000000006,911.2500000000005,2025-10-01_reentry_3
2025-10-01 13:01:00,105.45,107.2,13.099999999999994,982.4999999999995,2025-10-01_reentry_3
2025-10-01 13:02:00,102.85,109.2,13.699999999999989,1027.499999999999,2025-10-01_reentry_3
2025-10-01 13:03:00,101.05,110.5,14.199999999999989,1064.999999999999,2025-10-01_reentry_3
2025-10-01 13:04:00,99.45,112.05,14.25,1068.75,2025-10-01_reentry_3
2025-10-01 13:05:00,101.7,110.35,13.699999999999989,1027.499999999999,2025-10-01_reentry_3
2025-10-01 13:06:00,102.5,110.2,13.050000000000011,978.7500000000009,2025-10-01_reentry_3
2025-10-01 13:07:00,102.9,109.65,13.199999999999989,989.9999999999991,2025-10-01_reentry_3
2025-10-01 13:08:00,105.0,107.5,13.25,993.75,2025-10-01_reentry_3
2025-10-01 13:09:00,106.05,107.25,12.449999999999989,933.7499999999991,2025-10-01_reentry_3
2025-10-01 13:10:00,101.65,111.25,12.849999999999994,963.7499999999995,2025-10-01_reentry_3
2025-10-01 13:11:00,101.85,110.65,13.25,993.75,2025-10-01_reentry_3
2025-10-01 13:12:00,101.2,110.7,13.849999999999994,1038.7499999999995,2025-10-01_reentry_3
2025-10-01 13:13:00,111.25,103.0,11.5,862.5,2025-10-01_reentry_3
2025-10-01 13:14:00,111.35,102.1,12.300000000000011,922.5000000000009,2025-10-01_reentry_3
2025-10-01 13:15:00,112.0,102.45,11.300000000000011,847.5000000000009,2025-10-01_reentry_3
2025-10-01 13:16:00,105.1,107.8,12.850000000000023,963.7500000000017,2025-10-01_reentry_3
2025-10-01 13:17:00,106.55,106.2,13.0,975.0,2025-10-01_reentry_3
2025-10-01 13:18:00,108.85,103.9,13.0,975.0,2025-10-01_reentry_3
2025-10-01 13:19:00,110.5,102.7,12.550000000000011,941.2500000000009,2025-10-01_reentry_3
2025-10-01 13:20:00,111.4,102.2,12.149999999999977,911.2499999999983,2025-10-01_reentry_3
2025-10-01 13:21:00,111.5,102.0,12.25,918.75,2025-10-01_reentry_3
2025-10-01 13:22:00,112.85,100.75,12.150000000000006,911.2500000000005,2025-10-01_reentry_3
2025-10-01 13:23:00,115.2,98.7,11.849999999999994,888.7499999999995,2025-10-01_reentry_3
2025-10-01 13:24:00,114.0,99.65,12.099999999999994,907.4999999999995,2025-10-01_reentry_3
2025-10-01 13:25:00,113.35,100.0,12.400000000000006,930.0000000000005,2025-10-01_reentry_3
2025-10-01 13:26:00,117.45,96.15,12.149999999999977,911.2499999999983,2025-10-01_reentry_3
2025-10-01 13:27:00,122.8,91.5,11.449999999999989,858.7499999999991,2025-10-01_reentry_3
2025-10-01 13:28:00,124.5,90.45,10.800000000000011,810.0000000000009,2025-10-01_reentry_3
2025-10-01 13:29:00,123.45,90.1,12.199999999999989,914.9999999999991,2025-10-01_reentry_3
2025-10-01 13:30:00,122.5,90.65,12.599999999999994,944.9999999999995,2025-10-01_reentry_3
2025-10-01 13:31:00,122.15,91.25,12.349999999999994,926.2499999999995,2025-10-01_reentry_3
2025-10-01 13:32:00,119.1,93.0,13.650000000000006,1023.7500000000005,2025-10-01_reentry_3
2025-10-01 13:33:00,120.75,92.0,13.0,975.0,2025-10-01_reentry_3
2025-10-01 13:34:00,121.3,92.3,12.150000000000006,911.2500000000005,2025-10-01_reentry_3
2025-10-01 13:35:00,124.5,90.8,10.449999999999989,783.7499999999991,2025-10-01_reentry_3
2025-10-01 13:36:00,123.4,91.2,11.149999999999977,836.2499999999983,2025-10-01_reentry_3
2025-10-01 13:37:00,124.35,90.45,10.949999999999989,821.2499999999991,2025-10-01_reentry_3
2025-10-01 13:38:00,120.35,92.4,13.0,975.0,2025-10-01_reentry_3
2025-10-01 13:39:00,121.6,92.5,11.650000000000006,873.7500000000005,2025-10-01_reentry_3
2025-10-01 13:40:00,122.35,92.1,11.300000000000011,847.5000000000009,2025-10-01_reentry_3
2025-10-01 13:41:00,123.4,91.6,10.75,806.25,2025-10-01_reentry_3
2025-10-01 13:42:00,125.95,90.75,9.050000000000011,678.7500000000009,2025-10-01_reentry_3
2025-10-01 13:43:00,122.4,92.7,10.649999999999977,798.7499999999983,2025-10-01_reentry_3
2025-10-01 13:44:00,120.2,93.6,11.949999999999989,896.2499999999991,2025-10-01_reentry_3
2025-10-01 13:45:00,120.25,93.4,12.099999999999994,907.4999999999995,2025-10-01_reentry_3
2025-10-01 13:46:00,116.1,96.35,13.300000000000011,997.5000000000009,2025-10-01_reentry_3
2025-10-01 13:47:00,114.25,96.95,14.550000000000011,1091.250000000001,2025-10-01_reentry_3
2025-10-01 13:48:00,113.2,97.35,15.199999999999989,1139.999999999999,2025-10-01_reentry_3
2025-10-01 13:49:00,113.55,96.65,15.550000000000011,1166.250000000001,2025-10-01_reentry_3
2025-10-01 13:50:00,111.5,98.1,16.150000000000006,1211.2500000000005,2025-10-01_reentry_3
2025-10-01 13:51:00,115.45,95.75,14.550000000000011,1091.250000000001,2025-10-01_reentry_3
2025-10-01 13:52:00,116.05,94.5,15.199999999999989,1139.999999999999,2025-10-01_reentry_3
2025-10-01 13:53:00,115.8,94.8,15.150000000000006,1136.2500000000005,2025-10-01_reentry_3
2025-10-01 13:54:00,119.8,91.85,14.100000000000023,1057.5000000000018,2025-10-01_reentry_3
2025-10-01 13:55:00,116.35,94.45,14.949999999999989,1121.249999999999,2025-10-01_reentry_3
2025-10-01 13:56:00,118.1,93.0,14.650000000000006,1098.7500000000005,2025-10-01_reentry_3
2025-10-01 13:57:00,113.6,96.45,15.699999999999989,1177.499999999999,2025-10-01_reentry_3
2025-10-01 13:58:00,115.85,94.45,15.449999999999989,1158.749999999999,2025-10-01_reentry_3
2025-10-01 13:59:00,117.5,93.4,14.849999999999994,1113.7499999999995,2025-10-01_reentry_3
2025-10-01 14:00:00,116.6,93.85,15.300000000000011,1147.500000000001,2025-10-01_reentry_3
2025-10-01 14:01:00,120.8,91.3,13.650000000000006,1023.7500000000005,2025-10-01_reentry_3
2025-10-01 14:02:00,116.1,94.15,15.5,1162.5,2025-10-01_reentry_3
2025-10-01 14:03:00,118.65,92.55,14.550000000000011,1091.250000000001,2025-10-01_reentry_3
2025-10-01 14:04:00,119.9,91.45,14.399999999999977,1079.9999999999982,2025-10-01_reentry_3
2025-10-01 14:05:00,123.4,89.7,12.649999999999977,948.7499999999983,2025-10-01_reentry_3
2025-10-01 14:06:00,127.2,86.8,11.75,881.25,2025-10-01_reentry_3
2025-10-01 14:07:00,128.7,85.5,11.550000000000011,866.2500000000009,2025-10-01_reentry_3
2025-10-01 14:08:00,129.6,84.75,11.400000000000006,855.0000000000005,2025-10-01_reentry_3
2025-10-01 14:09:00,131.2,83.2,11.350000000000023,851.2500000000017,2025-10-01_reentry_3
2025-10-01 14:10:00,129.55,84.9,11.299999999999983,847.4999999999987,2025-10-01_reentry_3
2025-10-01 14:11:00,127.2,85.35,13.199999999999989,989.9999999999991,2025-10-01_reentry_3
2025-10-01 14:12:00,126.95,85.6,13.199999999999989,989.9999999999991,2025-10-01_reentry_3
2025-10-01 14:13:00,125.35,86.4,14.0,1050.0,2025-10-01_reentry_3
