datetime,close_ce,close_pe,MinutePnL,CumulativePnL,key
2024-12-30 12:42:00,126.4,153.05,-3.800000000000068,-285.0000000000051,2024-12-30_reentry_4
2024-12-30 12:43:00,127.0,152.2,-3.5500000000000114,-266.25000000000085,2024-12-30_reentry_4
2024-12-30 12:44:00,127.45,150.1,-1.900000000000034,-142.50000000000256,2024-12-30_reentry_4
2024-12-30 12:45:00,131.55,145.1,-1.0,-75.0,2024-12-30_reentry_4
2024-12-30 12:46:00,134.15,143.4,-1.900000000000034,-142.50000000000256,2024-12-30_reentry_4
2024-12-30 12:47:00,132.7,148.55,-5.600000000000023,-420.0000000000017,2024-12-30_reentry_4
2024-12-30 12:48:00,128.85,152.1,-5.300000000000011,-397.50000000000085,2024-12-30_reentry_4
2024-12-30 12:49:00,127.1,153.95,-5.399999999999977,-404.9999999999983,2024-12-30_reentry_4
2024-12-30 12:50:00,128.2,153.0,-5.550000000000011,-416.25000000000085,2024-12-30_reentry_4
2024-12-30 12:51:00,129.95,150.8,-5.100000000000023,-382.5000000000017,2024-12-30_reentry_4
2024-12-30 12:52:00,127.4,153.95,-5.7000000000000455,-427.5000000000034,2024-12-30_reentry_4
2024-12-30 12:53:00,126.95,153.0,-4.300000000000011,-322.50000000000085,2024-12-30_reentry_4
2024-12-30 12:54:00,125.55,154.2,-4.100000000000023,-307.5000000000017,2024-12-30_reentry_4
2024-12-30 12:55:00,120.95,160.7,-6.0,-450.0,2024-12-30_reentry_4
2024-12-30 12:56:00,123.0,157.9,-5.25,-393.75,2024-12-30_reentry_4
2024-12-30 12:57:00,123.6,158.15,-6.100000000000023,-457.5000000000017,2024-12-30_reentry_4
2024-12-30 12:58:00,127.25,151.25,-2.8500000000000227,-213.7500000000017,2024-12-30_reentry_4
2024-12-30 12:59:00,123.0,156.75,-4.100000000000023,-307.5000000000017,2024-12-30_reentry_4
2024-12-30 13:00:00,117.95,162.75,-5.050000000000011,-378.75000000000085,2024-12-30_reentry_4
2024-12-30 13:01:00,115.0,167.8,-7.150000000000034,-536.2500000000025,2024-12-30_reentry_4
2024-12-30 13:02:00,116.95,166.9,-8.200000000000045,-615.0000000000034,2024-12-30_reentry_4
2024-12-30 13:03:00,115.95,168.75,-9.050000000000011,-678.7500000000009,2024-12-30_reentry_4
2024-12-30 13:04:00,116.0,169.05,-9.400000000000034,-705.0000000000025,2024-12-30_reentry_4
2024-12-30 13:05:00,117.75,166.8,-8.900000000000034,-667.5000000000025,2024-12-30_reentry_4
2024-12-30 13:06:00,117.25,167.6,-9.200000000000045,-690.0000000000034,2024-12-30_reentry_4
2024-12-30 13:07:00,118.05,168.8,-11.200000000000045,-840.0000000000034,2024-12-30_reentry_4
2024-12-30 13:08:00,118.25,167.4,-10.0,-750.0,2024-12-30_reentry_4
2024-12-30 13:09:00,116.55,169.25,-10.150000000000034,-761.2500000000025,2024-12-30_reentry_4
2024-12-30 13:10:00,118.25,167.15,-9.75,-731.25,2024-12-30_reentry_4
2024-12-30 13:11:00,119.85,163.1,-7.300000000000011,-547.5000000000009,2024-12-30_reentry_4
2024-12-30 13:12:00,119.2,163.9,-7.4500000000000455,-558.7500000000034,2024-12-30_reentry_4
2024-12-30 13:13:00,119.0,166.0,-9.350000000000023,-701.2500000000017,2024-12-30_reentry_4
2024-12-30 13:14:00,118.1,166.75,-9.200000000000045,-690.0000000000034,2024-12-30_reentry_4
2024-12-30 13:15:00,116.4,167.75,-8.5,-637.5,2024-12-30_reentry_4
2024-12-30 13:16:00,119.25,163.0,-6.600000000000023,-495.0000000000017,2024-12-30_reentry_4
2024-12-30 13:17:00,121.2,158.0,-3.5500000000000114,-266.25000000000085,2024-12-30_reentry_4
2024-12-30 13:18:00,119.15,162.4,-5.900000000000034,-442.50000000000256,2024-12-30_reentry_4
2024-12-30 13:19:00,120.0,160.3,-4.650000000000034,-348.75000000000256,2024-12-30_reentry_4
2024-12-30 13:20:00,118.9,162.1,-5.350000000000023,-401.2500000000017,2024-12-30_reentry_4
2024-12-30 13:21:00,111.3,175.15,-10.800000000000011,-810.0000000000009,2024-12-30_reentry_4
2024-12-30 13:22:00,117.45,164.35,-6.150000000000034,-461.25000000000256,2024-12-30_reentry_4
2024-12-30 13:23:00,114.55,168.75,-7.650000000000034,-573.7500000000025,2024-12-30_reentry_4
2024-12-30 13:24:00,113.5,170.8,-8.650000000000034,-648.7500000000025,2024-12-30_reentry_4
2024-12-30 13:25:00,110.15,175.35,-9.850000000000023,-738.7500000000017,2024-12-30_reentry_4
2024-12-30 13:26:00,106.0,187.2,-17.55000000000001,-1316.250000000001,2024-12-30_reentry_4
2024-12-30 13:27:00,104.85,185.85,-15.050000000000011,-1128.750000000001,2024-12-30_reentry_4
2024-12-30 13:28:00,105.1,184.2,-13.649999999999977,-1023.7499999999983,2024-12-30_reentry_4
2024-12-30 13:29:00,101.05,191.45,-16.850000000000023,-1263.7500000000018,2024-12-30_reentry_4
2024-12-30 13:30:00,97.6,196.4,-18.350000000000023,-1376.2500000000018,2024-12-30_reentry_4
2024-12-30 13:35:00,155.3,132.65,0.0,0.0,2024-12-30_reentry_5
2024-12-30 13:36:00,146.5,142.3,-0.8499999999999659,-63.74999999999744,2024-12-30_reentry_5
2024-12-30 13:37:00,145.85,142.05,0.05000000000006821,3.750000000005116,2024-12-30_reentry_5
2024-12-30 13:38:00,149.45,138.2,0.3000000000000682,22.500000000005116,2024-12-30_reentry_5
2024-12-30 13:39:00,154.0,132.7,1.2500000000000568,93.75000000000426,2024-12-30_reentry_5
2024-12-30 13:40:00,149.0,139.75,-0.7999999999999545,-59.99999999999659,2024-12-30_reentry_5
2024-12-30 13:41:00,153.85,134.45,-0.34999999999990905,-26.24999999999318,2024-12-30_reentry_5
2024-12-30 13:42:00,153.1,134.95,-0.09999999999990905,-7.499999999993179,2024-12-30_reentry_5
2024-12-30 13:43:00,149.35,135.9,2.7000000000000455,202.5000000000034,2024-12-30_reentry_5
2024-12-30 13:44:00,145.95,138.7,3.300000000000068,247.50000000000512,2024-12-30_reentry_5
2024-12-30 13:45:00,142.75,148.0,-2.7999999999999545,-209.9999999999966,2024-12-30_reentry_5
2024-12-30 13:46:00,140.9,151.95,-4.899999999999977,-367.4999999999983,2024-12-30_reentry_5
2024-12-30 13:47:00,140.45,155.0,-7.499999999999943,-562.4999999999957,2024-12-30_reentry_5
2024-12-30 13:48:00,139.2,153.8,-5.0499999999999545,-378.7499999999966,2024-12-30_reentry_5
2024-12-30 13:49:00,142.7,149.5,-4.249999999999943,-318.74999999999574,2024-12-30_reentry_5
2024-12-30 13:50:00,132.3,163.8,-8.149999999999977,-611.2499999999983,2024-12-30_reentry_5
2024-12-30 13:51:00,138.45,154.85,-5.349999999999909,-401.2499999999932,2024-12-30_reentry_5
2024-12-30 13:52:00,138.0,158.85,-8.899999999999977,-667.4999999999983,2024-12-30_reentry_5
2024-12-30 13:53:00,131.75,164.65,-8.449999999999932,-633.7499999999949,2024-12-30_reentry_5
2024-12-30 13:54:00,131.6,167.4,-11.049999999999955,-828.7499999999966,2024-12-30_reentry_5
2024-12-30 13:59:00,159.45,128.1,0.0,0.0,2024-12-30_reentry_6
2024-12-30 14:00:00,154.65,136.25,-3.3500000000000227,-251.2500000000017,2024-12-30_reentry_6
2024-12-30 14:01:00,154.15,137.45,-4.050000000000068,-303.7500000000051,2024-12-30_reentry_6
2024-12-30 14:02:00,156.05,134.95,-3.4500000000000455,-258.7500000000034,2024-12-30_reentry_6
2024-12-30 14:03:00,159.15,132.25,-3.8500000000000227,-288.7500000000017,2024-12-30_reentry_6
2024-12-30 14:04:00,160.5,132.55,-5.500000000000057,-412.50000000000426,2024-12-30_reentry_6
2024-12-30 14:05:00,159.25,133.55,-5.250000000000057,-393.75000000000426,2024-12-30_reentry_6
2024-12-30 14:06:00,162.55,128.7,-3.7000000000000455,-277.5000000000034,2024-12-30_reentry_6
2024-12-30 14:07:00,163.55,127.5,-3.500000000000057,-262.50000000000426,2024-12-30_reentry_6
2024-12-30 14:08:00,163.0,127.5,-2.9500000000000455,-221.2500000000034,2024-12-30_reentry_6
2024-12-30 14:09:00,160.35,132.45,-5.25,-393.75,2024-12-30_reentry_6
2024-12-30 14:10:00,153.4,145.75,-11.600000000000023,-870.0000000000017,2024-12-30_reentry_6
2024-12-30 14:11:00,157.0,137.85,-7.300000000000068,-547.5000000000051,2024-12-30_reentry_6
2024-12-30 14:12:00,157.45,137.6,-7.5,-562.5,2024-12-30_reentry_6
2024-12-30 14:13:00,156.9,138.85,-8.200000000000045,-615.0000000000034,2024-12-30_reentry_6
2024-12-30 14:14:00,155.95,140.1,-8.5,-637.5,2024-12-30_reentry_6
2024-12-30 14:15:00,154.8,140.5,-7.750000000000057,-581.2500000000043,2024-12-30_reentry_6
2024-12-30 14:16:00,157.85,135.45,-5.75,-431.25,2024-12-30_reentry_6
2024-12-30 14:17:00,159.6,133.9,-5.9500000000000455,-446.2500000000034,2024-12-30_reentry_6
2024-12-30 14:18:00,161.35,131.65,-5.4500000000000455,-408.7500000000034,2024-12-30_reentry_6
2024-12-30 14:19:00,156.4,138.5,-7.350000000000023,-551.2500000000017,2024-12-30_reentry_6
2024-12-30 14:20:00,158.4,138.35,-9.200000000000045,-690.0000000000034,2024-12-30_reentry_6
2024-12-30 14:21:00,158.35,137.8,-8.600000000000023,-645.0000000000017,2024-12-30_reentry_6
2024-12-30 14:22:00,147.6,150.3,-10.350000000000023,-776.2500000000017,2024-12-30_reentry_6
2024-12-30 14:23:00,153.65,142.05,-8.150000000000091,-611.2500000000068,2024-12-30_reentry_6
2024-12-30 14:24:00,157.35,139.4,-9.200000000000045,-690.0000000000034,2024-12-30_reentry_6
2024-12-30 14:25:00,156.85,138.65,-7.9500000000000455,-596.2500000000034,2024-12-30_reentry_6
2024-12-30 14:26:00,154.8,140.35,-7.600000000000023,-570.0000000000017,2024-12-30_reentry_6
2024-12-30 14:27:00,154.4,139.9,-6.750000000000057,-506.25000000000426,2024-12-30_reentry_6
2024-12-30 14:28:00,154.8,139.75,-7.000000000000057,-525.0000000000043,2024-12-30_reentry_6
2024-12-30 14:29:00,152.55,141.55,-6.550000000000068,-491.2500000000051,2024-12-30_reentry_6
2024-12-30 14:30:00,158.05,134.05,-4.550000000000068,-341.2500000000051,2024-12-30_reentry_6
2024-12-30 14:31:00,161.2,128.7,-2.3500000000000227,-176.2500000000017,2024-12-30_reentry_6
2024-12-30 14:32:00,162.45,127.75,-2.650000000000034,-198.75000000000256,2024-12-30_reentry_6
2024-12-30 14:33:00,166.05,122.6,-1.1000000000000227,-82.5000000000017,2024-12-30_reentry_6
2024-12-30 14:34:00,165.7,123.8,-1.9500000000000455,-146.2500000000034,2024-12-30_reentry_6
2024-12-30 14:35:00,162.1,125.6,-0.1500000000000341,-11.250000000002558,2024-12-30_reentry_6
2024-12-30 14:36:00,157.95,129.5,0.0999999999999659,7.499999999997442,2024-12-30_reentry_6
2024-12-30 14:37:00,160.55,126.5,0.49999999999994316,37.49999999999574,2024-12-30_reentry_6
2024-12-30 14:38:00,164.9,120.9,1.7499999999999432,131.24999999999574,2024-12-30_reentry_6
2024-12-30 14:39:00,169.0,114.85,3.699999999999932,277.4999999999949,2024-12-30_reentry_6
2024-12-30 14:40:00,163.5,118.85,5.199999999999932,389.9999999999949,2024-12-30_reentry_6
2024-12-30 14:41:00,161.95,120.1,5.5,412.5,2024-12-30_reentry_6
2024-12-30 14:42:00,166.55,115.0,5.999999999999943,449.99999999999574,2024-12-30_reentry_6
2024-12-30 14:43:00,167.25,113.1,7.199999999999932,539.9999999999949,2024-12-30_reentry_6
2024-12-30 14:44:00,165.7,112.3,9.549999999999955,716.2499999999966,2024-12-30_reentry_6
2024-12-30 14:45:00,169.95,107.55,10.049999999999955,753.7499999999966,2024-12-30_reentry_6
2024-12-30 14:46:00,165.0,114.0,8.549999999999955,641.2499999999966,2024-12-30_reentry_6
2024-12-30 14:47:00,164.7,113.9,8.949999999999932,671.2499999999949,2024-12-30_reentry_6
2024-12-30 14:48:00,169.0,110.5,8.049999999999955,603.7499999999966,2024-12-30_reentry_6
2024-12-30 14:49:00,168.35,111.85,7.349999999999966,551.2499999999975,2024-12-30_reentry_6
2024-12-30 14:50:00,170.3,109.5,7.749999999999943,581.2499999999957,2024-12-30_reentry_6
2024-12-30 14:51:00,169.1,107.8,10.649999999999977,798.7499999999983,2024-12-30_reentry_6
2024-12-30 14:52:00,165.1,111.8,10.649999999999977,798.7499999999983,2024-12-30_reentry_6
2024-12-30 14:53:00,168.45,109.6,9.5,712.5,2024-12-30_reentry_6
2024-12-30 14:54:00,170.1,107.55,9.899999999999977,742.4999999999983,2024-12-30_reentry_6
2024-12-30 14:55:00,172.7,103.95,10.899999999999977,817.4999999999983,2024-12-30_reentry_6
2024-12-30 14:56:00,178.1,95.2,14.249999999999943,1068.7499999999957,2024-12-30_reentry_6
2024-12-30 14:57:00,177.85,97.0,12.699999999999932,952.4999999999949,2024-12-30_reentry_6
2024-12-30 14:58:00,175.35,96.85,15.349999999999966,1151.2499999999975,2024-12-30_reentry_6
2024-12-30 14:59:00,177.95,92.65,16.949999999999932,1271.249999999995,2024-12-30_reentry_6
2024-12-30 15:00:00,163.4,105.0,19.149999999999977,1436.2499999999982,2024-12-30_reentry_6
2024-12-30 15:01:00,151.2,119.6,16.75,1256.25,2024-12-30_reentry_6
2024-12-30 15:02:00,157.9,116.6,13.049999999999955,978.7499999999966,2024-12-30_reentry_6
2024-12-30 15:03:00,160.9,112.95,13.699999999999932,1027.499999999995,2024-12-30_reentry_6
2024-12-30 15:04:00,159.5,112.0,16.049999999999955,1203.7499999999966,2024-12-30_reentry_6
2024-12-30 15:05:00,154.85,116.05,16.649999999999977,1248.7499999999982,2024-12-30_reentry_6
2024-12-30 15:06:00,154.05,116.65,16.84999999999991,1263.7499999999932,2024-12-30_reentry_6
2024-12-30 15:07:00,152.7,118.95,15.899999999999977,1192.4999999999982,2024-12-30_reentry_6
2024-12-30 15:08:00,154.4,116.85,16.299999999999955,1222.4999999999966,2024-12-30_reentry_6
2024-12-30 15:09:00,153.6,116.95,16.999999999999943,1274.9999999999957,2024-12-30_reentry_6
2024-12-30 15:10:00,153.4,116.9,17.249999999999943,1293.7499999999957,2024-12-30_reentry_6
2024-12-30 15:11:00,150.45,120.2,16.899999999999977,1267.4999999999982,2024-12-30_reentry_6
2024-12-30 15:12:00,139.7,131.0,16.849999999999966,1263.7499999999975,2024-12-30_reentry_6
2024-12-30 15:13:00,142.2,128.5,16.849999999999966,1263.7499999999975,2024-12-30_reentry_6
2024-12-30 15:14:00,144.75,124.95,17.849999999999966,1338.7499999999975,2024-12-30_reentry_6
2024-12-30 15:15:00,157.55,112.05,17.949999999999932,1346.249999999995,2024-12-30_reentry_6
2024-12-30 15:16:00,157.0,112.25,18.299999999999955,1372.4999999999966,2024-12-30_reentry_6
2024-12-30 15:17:00,158.0,111.5,18.049999999999955,1353.7499999999966,2024-12-30_reentry_6
2024-12-30 15:18:00,157.85,111.4,18.299999999999955,1372.4999999999966,2024-12-30_reentry_6
2024-12-30 15:19:00,165.0,103.0,19.549999999999955,1466.2499999999966,2024-12-30_reentry_6
2024-12-30 15:20:00,164.65,102.3,20.599999999999966,1544.9999999999975,2024-12-30_reentry_6
2024-12-31 09:20:00,137.9,116.8,0.0,0.0,2024-12-31_reentry_0
2024-12-31 09:21:00,129.35,128.6,-3.25,-243.75,2024-12-31_reentry_0
2024-12-31 09:22:00,127.4,131.75,-4.449999999999989,-333.74999999999915,2024-12-31_reentry_0
2024-12-31 09:23:00,132.25,128.2,-5.75,-431.25,2024-12-31_reentry_0
2024-12-31 09:24:00,132.75,126.65,-4.699999999999989,-352.49999999999915,2024-12-31_reentry_0
2024-12-31 09:25:00,126.8,131.35,-3.4499999999999886,-258.74999999999915,2024-12-31_reentry_0
2024-12-31 09:26:00,133.85,122.0,-1.1500000000000057,-86.25000000000043,2024-12-31_reentry_0
2024-12-31 09:27:00,133.7,124.15,-3.150000000000034,-236.25000000000256,2024-12-31_reentry_0
2024-12-31 09:28:00,128.0,127.3,-0.6000000000000227,-45.000000000001705,2024-12-31_reentry_0
2024-12-31 09:29:00,130.4,125.75,-1.4499999999999886,-108.74999999999915,2024-12-31_reentry_0
2024-12-31 09:30:00,135.1,119.05,0.5500000000000114,41.25000000000085,2024-12-31_reentry_0
2024-12-31 09:31:00,129.45,124.05,1.1999999999999886,89.99999999999915,2024-12-31_reentry_0
2024-12-31 09:32:00,133.25,121.3,0.14999999999997726,11.249999999998295,2024-12-31_reentry_0
2024-12-31 09:33:00,137.35,117.8,-0.44999999999998863,-33.74999999999915,2024-12-31_reentry_0
2024-12-31 09:34:00,137.45,117.2,0.05000000000001137,3.7500000000008527,2024-12-31_reentry_0
2024-12-31 09:35:00,137.5,117.3,-0.10000000000002274,-7.500000000001705,2024-12-31_reentry_0
2024-12-31 09:36:00,154.0,107.8,-7.100000000000023,-532.5000000000017,2024-12-31_reentry_0
2024-12-31 09:37:00,155.8,106.2,-7.300000000000011,-547.5000000000009,2024-12-31_reentry_0
2024-12-31 09:38:00,156.9,107.25,-9.449999999999989,-708.7499999999991,2024-12-31_reentry_0
2024-12-31 09:39:00,163.9,103.95,-13.150000000000034,-986.2500000000025,2024-12-31_reentry_0
2024-12-31 09:40:00,158.75,104.4,-8.449999999999989,-633.7499999999991,2024-12-31_reentry_0
2024-12-31 09:41:00,152.15,110.35,-7.800000000000011,-585.0000000000009,2024-12-31_reentry_0
2024-12-31 09:42:00,128.35,127.6,-1.25,-93.75,2024-12-31_reentry_0
2024-12-31 09:43:00,130.3,125.35,-0.950000000000017,-71.25000000000128,2024-12-31_reentry_0
2024-12-31 09:44:00,128.75,132.45,-6.5,-487.5,2024-12-31_reentry_0
2024-12-31 09:45:00,126.6,133.8,-5.699999999999989,-427.49999999999915,2024-12-31_reentry_0
2024-12-31 09:46:00,129.8,130.5,-5.600000000000023,-420.0000000000017,2024-12-31_reentry_0
2024-12-31 09:47:00,128.4,131.3,-5.000000000000057,-375.00000000000426,2024-12-31_reentry_0
2024-12-31 09:48:00,118.6,146.0,-9.900000000000034,-742.5000000000025,2024-12-31_reentry_0
2024-12-31 09:53:00,147.05,115.7,0.0,0.0,2024-12-31_reentry_1
2024-12-31 09:54:00,147.9,114.6,0.25,18.75,2024-12-31_reentry_1
2024-12-31 09:55:00,143.95,122.45,-3.6499999999999773,-273.7499999999983,2024-12-31_reentry_1
2024-12-31 09:56:00,150.0,115.05,-2.3000000000000114,-172.50000000000085,2024-12-31_reentry_1
2024-12-31 09:57:00,148.5,115.05,-0.8000000000000114,-60.00000000000085,2024-12-31_reentry_1
2024-12-31 09:58:00,150.85,113.75,-1.8500000000000227,-138.7500000000017,2024-12-31_reentry_1
2024-12-31 09:59:00,159.65,103.0,0.10000000000002274,7.500000000001705,2024-12-31_reentry_1
2024-12-31 10:00:00,154.55,105.55,2.6499999999999773,198.7499999999983,2024-12-31_reentry_1
2024-12-31 10:01:00,148.05,114.7,0.0,0.0,2024-12-31_reentry_1
2024-12-31 10:02:00,150.55,112.05,0.14999999999997726,11.249999999998295,2024-12-31_reentry_1
2024-12-31 10:03:00,152.8,109.6,0.35000000000002274,26.250000000001705,2024-12-31_reentry_1
2024-12-31 10:04:00,156.05,104.6,2.1000000000000227,157.5000000000017,2024-12-31_reentry_1
2024-12-31 10:05:00,144.65,119.7,-1.6000000000000227,-120.0000000000017,2024-12-31_reentry_1
2024-12-31 10:06:00,138.65,126.55,-2.4499999999999886,-183.74999999999915,2024-12-31_reentry_1
2024-12-31 10:07:00,139.6,127.3,-4.149999999999977,-311.2499999999983,2024-12-31_reentry_1
2024-12-31 10:08:00,138.7,126.6,-2.5499999999999545,-191.2499999999966,2024-12-31_reentry_1
2024-12-31 10:09:00,131.8,135.4,-4.4500000000000455,-333.7500000000034,2024-12-31_reentry_1
2024-12-31 10:10:00,130.4,137.6,-5.25,-393.75,2024-12-31_reentry_1
2024-12-31 10:11:00,130.2,137.0,-4.449999999999989,-333.74999999999915,2024-12-31_reentry_1
2024-12-31 10:12:00,126.7,143.95,-7.899999999999977,-592.4999999999983,2024-12-31_reentry_1
2024-12-31 10:13:00,127.85,142.9,-8.0,-600.0,2024-12-31_reentry_1
2024-12-31 10:14:00,131.15,139.25,-7.649999999999977,-573.7499999999983,2024-12-31_reentry_1
2024-12-31 10:15:00,138.05,127.6,-2.8999999999999773,-217.4999999999983,2024-12-31_reentry_1
2024-12-31 10:16:00,136.5,129.75,-3.5,-262.5,2024-12-31_reentry_1
2024-12-31 10:17:00,140.8,126.3,-4.350000000000023,-326.2500000000017,2024-12-31_reentry_1
2024-12-31 10:18:00,150.9,115.85,-4.0,-300.0,2024-12-31_reentry_1
2024-12-31 10:19:00,163.35,107.0,-7.600000000000023,-570.0000000000017,2024-12-31_reentry_1
2024-12-31 10:20:00,153.25,115.95,-6.449999999999989,-483.74999999999915,2024-12-31_reentry_1
2024-12-31 10:21:00,154.65,116.0,-7.899999999999977,-592.4999999999983,2024-12-31_reentry_1
2024-12-31 10:22:00,174.55,102.85,-14.649999999999977,-1098.7499999999982,2024-12-31_reentry_1
2024-12-31 10:23:00,176.8,103.3,-17.350000000000023,-1301.2500000000018,2024-12-31_reentry_1
2024-12-31 10:24:00,175.4,101.3,-13.949999999999989,-1046.249999999999,2024-12-31_reentry_1
2024-12-31 10:25:00,169.0,104.95,-11.199999999999989,-839.9999999999991,2024-12-31_reentry_1
2024-12-31 10:26:00,184.3,97.1,-18.649999999999977,-1398.7499999999982,2024-12-31_reentry_1
2024-12-31 10:31:00,139.3,130.0,0.0,0.0,2024-12-31_reentry_2
2024-12-31 10:32:00,135.05,134.4,-0.1500000000000341,-11.250000000002558,2024-12-31_reentry_2
2024-12-31 10:33:00,140.3,128.65,0.3499999999999659,26.249999999997442,2024-12-31_reentry_2
2024-12-31 10:34:00,139.4,130.05,-0.1500000000000341,-11.250000000002558,2024-12-31_reentry_2
2024-12-31 10:35:00,145.35,124.55,-0.5999999999999659,-44.99999999999744,2024-12-31_reentry_2
2024-12-31 10:36:00,149.55,122.5,-2.75,-206.25,2024-12-31_reentry_2
2024-12-31 10:37:00,148.25,124.4,-3.349999999999966,-251.24999999999744,2024-12-31_reentry_2
2024-12-31 10:38:00,148.05,123.2,-1.9499999999999886,-146.24999999999915,2024-12-31_reentry_2
2024-12-31 10:39:00,148.1,123.2,-2.0,-150.0,2024-12-31_reentry_2
2024-12-31 10:40:00,149.7,121.65,-2.0500000000000114,-153.75000000000085,2024-12-31_reentry_2
2024-12-31 10:41:00,148.6,125.6,-4.899999999999977,-367.4999999999983,2024-12-31_reentry_2
2024-12-31 10:42:00,146.65,126.45,-3.8000000000000114,-285.00000000000085,2024-12-31_reentry_2
2024-12-31 10:43:00,150.45,124.0,-5.149999999999977,-386.2499999999983,2024-12-31_reentry_2
2024-12-31 10:44:00,152.95,120.45,-4.099999999999966,-307.49999999999744,2024-12-31_reentry_2
2024-12-31 10:45:00,149.7,125.8,-6.199999999999989,-464.99999999999915,2024-12-31_reentry_2
2024-12-31 10:46:00,152.45,123.9,-7.050000000000011,-528.7500000000009,2024-12-31_reentry_2
2024-12-31 10:47:00,146.55,130.3,-7.550000000000011,-566.2500000000009,2024-12-31_reentry_2
2024-12-31 10:48:00,141.85,133.4,-5.949999999999989,-446.24999999999915,2024-12-31_reentry_2
2024-12-31 10:49:00,151.2,125.2,-7.099999999999966,-532.4999999999975,2024-12-31_reentry_2
2024-12-31 10:50:00,148.05,129.65,-8.400000000000034,-630.0000000000025,2024-12-31_reentry_2
2024-12-31 10:51:00,147.9,129.7,-8.300000000000011,-622.5000000000009,2024-12-31_reentry_2
2024-12-31 10:52:00,159.25,119.4,-9.349999999999966,-701.2499999999975,2024-12-31_reentry_2
2024-12-31 10:53:00,178.65,110.85,-20.19999999999999,-1514.999999999999,2024-12-31_reentry_2
2024-12-31 10:58:00,177.8,110.3,0.0,0.0,2024-12-31_reentry_3
2024-12-31 10:59:00,175.65,109.7,2.75,206.25,2024-12-31_reentry_3
2024-12-31 11:00:00,179.95,106.55,1.6000000000000227,120.0000000000017,2024-12-31_reentry_3
2024-12-31 11:01:00,178.5,106.8,2.8000000000000114,210.00000000000085,2024-12-31_reentry_3
2024-12-31 11:02:00,168.8,114.2,5.100000000000023,382.5000000000017,2024-12-31_reentry_3
2024-12-31 11:03:00,162.4,117.65,8.050000000000011,603.7500000000009,2024-12-31_reentry_3
2024-12-31 11:04:00,166.2,115.7,6.2000000000000455,465.0000000000034,2024-12-31_reentry_3
2024-12-31 11:05:00,168.4,113.85,5.850000000000023,438.7500000000017,2024-12-31_reentry_3
2024-12-31 11:06:00,171.15,111.5,5.4500000000000455,408.7500000000034,2024-12-31_reentry_3
2024-12-31 11:07:00,176.65,109.9,1.5500000000000114,116.25000000000085,2024-12-31_reentry_3
2024-12-31 11:08:00,179.1,107.1,1.900000000000034,142.50000000000256,2024-12-31_reentry_3
2024-12-31 11:09:00,192.8,99.0,-3.6999999999999886,-277.49999999999915,2024-12-31_reentry_3
2024-12-31 11:10:00,195.1,101.05,-8.049999999999955,-603.7499999999966,2024-12-31_reentry_3
2024-12-31 11:11:00,201.25,96.9,-10.049999999999955,-753.7499999999966,2024-12-31_reentry_3
2024-12-31 11:12:00,192.1,100.05,-4.0499999999999545,-303.7499999999966,2024-12-31_reentry_3
2024-12-31 11:13:00,199.65,96.2,-7.75,-581.25,2024-12-31_reentry_3
2024-12-31 11:14:00,199.7,93.45,-5.0499999999999545,-378.7499999999966,2024-12-31_reentry_3
2024-12-31 11:15:00,195.35,96.0,-3.25,-243.75,2024-12-31_reentry_3
2024-12-31 11:16:00,186.05,101.35,0.7000000000000455,52.50000000000341,2024-12-31_reentry_3
2024-12-31 11:17:00,192.7,98.5,-3.099999999999966,-232.49999999999744,2024-12-31_reentry_3
2024-12-31 11:18:00,188.5,100.25,-0.6499999999999773,-48.749999999998295,2024-12-31_reentry_3
2024-12-31 11:19:00,181.2,104.15,2.75,206.25,2024-12-31_reentry_3
2024-12-31 11:20:00,184.2,101.8,2.1000000000000227,157.5000000000017,2024-12-31_reentry_3
2024-12-31 11:21:00,182.4,104.05,1.650000000000034,123.75000000000256,2024-12-31_reentry_3
2024-12-31 11:22:00,185.5,102.6,0.0,0.0,2024-12-31_reentry_3
2024-12-31 11:23:00,187.8,100.5,-0.19999999999998863,-14.999999999999147,2024-12-31_reentry_3
2024-12-31 11:24:00,188.7,100.75,-1.349999999999966,-101.24999999999744,2024-12-31_reentry_3
2024-12-31 11:25:00,191.1,100.0,-3.0,-225.0,2024-12-31_reentry_3
2024-12-31 11:26:00,194.7,97.7,-4.2999999999999545,-322.4999999999966,2024-12-31_reentry_3
2024-12-31 11:27:00,191.1,100.25,-3.25,-243.75,2024-12-31_reentry_3
2024-12-31 11:28:00,181.35,105.95,0.8000000000000114,60.00000000000085,2024-12-31_reentry_3
2024-12-31 11:29:00,185.8,103.7,-1.3999999999999773,-104.9999999999983,2024-12-31_reentry_3
2024-12-31 11:30:00,180.65,107.1,0.35000000000002274,26.250000000001705,2024-12-31_reentry_3
2024-12-31 11:31:00,172.45,111.9,3.75,281.25,2024-12-31_reentry_3
2024-12-31 11:32:00,169.9,113.35,4.850000000000023,363.7500000000017,2024-12-31_reentry_3
2024-12-31 11:33:00,179.6,107.6,0.9000000000000341,67.50000000000256,2024-12-31_reentry_3
2024-12-31 11:34:00,180.65,107.2,0.25,18.75,2024-12-31_reentry_3
2024-12-31 11:35:00,179.4,107.85,0.8500000000000227,63.750000000001705,2024-12-31_reentry_3
2024-12-31 11:36:00,174.8,110.9,2.3999999999999773,179.9999999999983,2024-12-31_reentry_3
